308599,MIT-Normal_17
308674,MIT-Normal_17
308742,MIT-Normal_17
308817,MIT-Normal_17
308891,MIT-Normal_17
308974,MIT-Normal_17
309049,MIT-Normal_17
309125,MIT-Normal_17
309201,MIT-Normal_17
309269,MIT-Normal_17
309352,MIT-Normal_17
309429,MIT-Normal_17
309493,MIT-Normal_17
309585,MIT-Normal_17
309659,MIT-Normal_17
309747,MIT-Normal_17
309826,MIT-Normal_17
309905,MIT-Normal_17
309982,MIT-Normal_17
310064,MIT-Normal_17
310152,MIT-Normal_17
310234,MIT-Normal_17
310308,MIT-Normal_17
310387,MIT-Normal_17
310472,MIT-Normal_17
310551,MIT-Normal_17
310621,MIT-Normal_17
310697,MIT-Normal_17
310781,MIT-Normal_17
310858,MIT-Normal_17
310935,MIT-Normal_17
311012,MIT-Normal_17
311078,MIT-Normal_17
311170,MIT-Normal_17
311242,MIT-Normal_17
311330,MIT-Normal_17
311410,MIT-Normal_17
311489,MIT-Normal_17
311568,MIT-Normal_17
311640,MIT-Normal_17
311726,MIT-Normal_17
311796,MIT-Normal_17
311884,MIT-Normal_17
311963,MIT-Normal_17
312042,MIT-Normal_17
312115,MIT-Normal_17
312202,MIT-Normal_17
312282,MIT-Normal_17
312362,MIT-Normal_17
312435,MIT-Normal_17
312522,MIT-Normal_17
312590,MIT-Normal_17
312684,MIT-Normal_17
312764,MIT-Normal_17
312844,MIT-Normal_17
312915,MIT-Normal_17
313000,MIT-Normal_17
313070,MIT-Normal_17
313155,MIT-Normal_17
313232,MIT-Normal_17
313308,MIT-Normal_17
313384,MIT-Normal_17
313455,MIT-Normal_17
313541,MIT-Normal_17
313620,MIT-Normal_17
313700,MIT-Normal_17
313781,MIT-Normal_17
313852,MIT-Normal_17
313947,MIT-Normal_17
314027,MIT-Normal_17
314094,MIT-Normal_17
314179,MIT-Normal_17
314264,MIT-Normal_17
314332,MIT-Normal_17
314416,MIT-Normal_17
314491,MIT-Normal_17
314553,MIT-Normal_17
314640,MIT-Normal_17
314707,MIT-Normal_17
314781,MIT-Normal_17
314862,MIT-Normal_17
314929,MIT-Normal_17
315011,MIT-Normal_17
315079,MIT-Normal_17
315161,MIT-Normal_17
315235,MIT-Normal_17
315308,MIT-Normal_17
315382,MIT-Normal_17
315444,MIT-Normal_17
315533,MIT-Normal_17
315604,MIT-Normal_17
315691,MIT-Normal_17
315763,MIT-Normal_17
315842,MIT-Normal_17
315921,MIT-Normal_17
316005,MIT-Normal_17
316081,MIT-Normal_17
316156,MIT-Normal_17
316224,MIT-Normal_17
316306,MIT-Normal_17
316381,MIT-Normal_17
316455,MIT-Normal_17
316522,MIT-Normal_17
316605,MIT-Normal_17
316673,MIT-Normal_17
316756,MIT-Normal_17
316831,MIT-Normal_17
316907,MIT-Normal_17
316984,MIT-Normal_17
317061,MIT-Normal_17
317139,MIT-Normal_17
317204,MIT-Normal_17
317294,MIT-Normal_17
317364,MIT-Normal_17
317447,MIT-Normal_17
317516,MIT-Normal_17
317602,MIT-Normal_17
317680,MIT-Normal_17
317759,MIT-Normal_17
317837,MIT-Normal_17
317918,MIT-Normal_17
317986,MIT-Normal_17
318080,MIT-Normal_17
318160,MIT-Normal_17
318238,MIT-Normal_17
318316,MIT-Normal_17
318393,MIT-Normal_17
318471,MIT-Normal_17
318539,MIT-Normal_17
318616,MIT-Normal_17
318699,MIT-Normal_17
318775,MIT-Normal_17
318843,MIT-Normal_17
318927,MIT-Normal_17
318992,MIT-Normal_17
319085,MIT-Normal_17
319165,MIT-Normal_17
319239,MIT-Normal_17
319315,MIT-Normal_17
319402,MIT-Normal_17
319492,MIT-Normal_17
319570,MIT-Normal_17
319663,MIT-Normal_17
319736,MIT-Normal_17
319820,MIT-Normal_17
319908,MIT-Normal_17
319996,MIT-Normal_17
320076,MIT-Normal_17
320153,MIT-Normal_17
320231,MIT-Normal_17
320307,MIT-Normal_17
320374,MIT-Normal_17
320449,MIT-Normal_17
320532,MIT-Normal_17
320600,MIT-Normal_17
320677,MIT-Normal_17
320761,MIT-Normal_17
320839,MIT-Normal_17
320915,MIT-Normal_17
321009,MIT-Normal_17
321099,MIT-Normal_17
321191,MIT-Normal_17
321281,MIT-Normal_17
321370,MIT-Normal_17
321456,MIT-Normal_17
321540,MIT-Normal_17
321621,MIT-Normal_17
321700,MIT-Normal_17
321771,MIT-Normal_17
321855,MIT-Normal_17
321932,MIT-Normal_17
322008,MIT-Normal_17
322084,MIT-Normal_17
322159,MIT-Normal_17
322226,MIT-Normal_17
322310,MIT-Normal_17
322388,MIT-Normal_17
322467,MIT-Normal_17
322544,MIT-Normal_17
322624,MIT-Normal_17
322698,MIT-Normal_17
322780,MIT-Normal_17
322862,MIT-Normal_17
322952,MIT-Normal_17
323027,MIT-Normal_17
323117,MIT-Normal_17
323197,MIT-Normal_17
323276,MIT-Normal_17
323353,MIT-Normal_17
323431,MIT-Normal_17
323508,MIT-Normal_17
323584,MIT-Normal_17
323661,MIT-Normal_17
323738,MIT-Normal_17
323808,MIT-Normal_17
323895,MIT-Normal_17
323965,MIT-Normal_17
324063,MIT-Normal_17
324147,MIT-Normal_17
324225,MIT-Normal_17
324316,MIT-Normal_17
324401,MIT-Normal_17
324487,MIT-Normal_17
324572,MIT-Normal_17
324657,MIT-Normal_17
324742,MIT-Normal_17
324812,MIT-Normal_17
324908,MIT-Normal_17
324988,MIT-Normal_17
325068,MIT-Normal_17
325146,MIT-Normal_17
325223,MIT-Normal_17
325299,MIT-Normal_17
325376,MIT-Normal_17
325452,MIT-Normal_17
325529,MIT-Normal_17
325606,MIT-Normal_17
325676,MIT-Normal_17
325752,MIT-Normal_17
325829,MIT-Normal_17
325915,MIT-Normal_17
325996,MIT-Normal_17
326076,MIT-Normal_17
326154,MIT-Normal_17
326248,MIT-Normal_17
326337,MIT-Normal_17
326427,MIT-Normal_17
326510,MIT-Normal_17
326608,MIT-Normal_17
326696,MIT-Normal_17
326784,MIT-Normal_17
326868,MIT-Normal_17
326951,MIT-Normal_17
327033,MIT-Normal_17
327100,MIT-Normal_17
327193,MIT-Normal_17
327275,MIT-Normal_17
327357,MIT-Normal_17
327431,MIT-Normal_17
327518,MIT-Normal_17
327598,MIT-Normal_17
327677,MIT-Normal_17
327755,MIT-Normal_17
327832,MIT-Normal_17
327909,MIT-Normal_17
327986,MIT-Normal_17
328065,MIT-Normal_17
328144,MIT-Normal_17
328226,MIT-Normal_17
328312,MIT-Normal_17
328401,MIT-Normal_17
328495,MIT-Normal_17
328590,MIT-Normal_17
328683,MIT-Normal_17
328775,MIT-Normal_17
328861,MIT-Normal_17
328945,MIT-Normal_17
329024,MIT-Normal_17
329097,MIT-Normal_17
329184,MIT-Normal_17
329263,MIT-Normal_17
329335,MIT-Normal_17
329422,MIT-Normal_17
329501,MIT-Normal_17
329571,MIT-Normal_17
329657,MIT-Normal_17
329735,MIT-Normal_17
329812,MIT-Normal_17
329877,MIT-Normal_17
329969,MIT-Normal_17
330047,MIT-Normal_17
330125,MIT-Normal_17
330205,MIT-Normal_17
330276,MIT-Normal_17
330355,MIT-Normal_17
330441,MIT-Normal_17
330520,MIT-Normal_17
330585,MIT-Normal_17
330671,MIT-Normal_17
330759,MIT-Normal_17
330840,MIT-Normal_17
330925,MIT-Normal_17
331010,MIT-Normal_17
331087,MIT-Normal_17
331175,MIT-Normal_17
331254,MIT-Normal_17
331328,MIT-Normal_17
331417,MIT-Normal_17
331497,MIT-Normal_17
331578,MIT-Normal_17
331659,MIT-Normal_17
331731,MIT-Normal_17
331818,MIT-Normal_17
331883,MIT-Normal_17
331974,MIT-Normal_17
332050,MIT-Normal_17
332126,MIT-Normal_17
332190,MIT-Normal_17
332281,MIT-Normal_17
332360,MIT-Normal_17
332442,MIT-Normal_17
332525,MIT-Normal_17
332601,MIT-Normal_17
332703,MIT-Normal_17
332794,MIT-Normal_17
332885,MIT-Normal_17
332969,MIT-Normal_17
333058,MIT-Normal_17
333155,MIT-Normal_17
333241,MIT-Normal_17
333324,MIT-Normal_17
333392,MIT-Normal_17
333484,MIT-Normal_17
333556,MIT-Normal_17
333642,MIT-Normal_17
333713,MIT-Normal_17
333787,MIT-Normal_17
333868,MIT-Normal_17
333963,MIT-Normal_17
334037,MIT-Normal_17
334128,MIT-Normal_17
334210,MIT-Normal_17
334293,MIT-Normal_17
334375,MIT-Normal_17
334455,MIT-Normal_17
334536,MIT-Normal_17
334609,MIT-Normal_17
334696,MIT-Normal_17
334778,MIT-Normal_17
334846,MIT-Normal_17
334940,MIT-Normal_17
335021,MIT-Normal_17
335101,MIT-Normal_17
335173,MIT-Normal_17
335252,MIT-Normal_17
335333,MIT-Normal_17
335421,MIT-Normal_17
335503,MIT-Normal_17
335585,MIT-Normal_17
335661,MIT-Normal_17
335745,MIT-Normal_17
335827,MIT-Normal_17
335903,MIT-Normal_17
335989,MIT-Normal_17
336076,MIT-Normal_17
336155,MIT-Normal_17
336235,MIT-Normal_17
336307,MIT-Normal_17
336394,MIT-Normal_17
336476,MIT-Normal_17
336557,MIT-Normal_17
336638,MIT-Normal_17
336719,MIT-Normal_17
336800,MIT-Normal_17
336874,MIT-Normal_17
336956,MIT-Normal_17
337045,MIT-Normal_17
337126,MIT-Normal_17
337201,MIT-Normal_17
337290,MIT-Normal_17
337372,MIT-Normal_17
337453,MIT-Normal_17
337526,MIT-Normal_17
337613,MIT-Normal_17
337694,MIT-Normal_17
337767,MIT-Normal_17
337855,MIT-Normal_17
337937,MIT-Normal_17
338011,MIT-Normal_17
338094,MIT-Normal_17
338184,MIT-Normal_17
338267,MIT-Normal_17
338351,MIT-Normal_17
338433,MIT-Normal_17
338517,MIT-Normal_17
338601,MIT-Normal_17
338676,MIT-Normal_17
338760,MIT-Normal_17
338852,MIT-Normal_17
338938,MIT-Normal_17
339024,MIT-Normal_17
339111,MIT-Normal_17
339196,MIT-Normal_17
339273,MIT-Normal_17
339355,MIT-Normal_17
339438,MIT-Normal_17
339528,MIT-Normal_17
339611,MIT-Normal_17
339686,MIT-Normal_17
339774,MIT-Normal_17
339855,MIT-Normal_17
339934,MIT-Normal_17
340015,MIT-Normal_17
340097,MIT-Normal_17
340179,MIT-Normal_17
340262,MIT-Normal_17
340345,MIT-Normal_17
340426,MIT-Normal_17
340507,MIT-Normal_17
340590,MIT-Normal_17
340666,MIT-Normal_17
340743,MIT-Normal_17
340825,MIT-Normal_17
340912,MIT-Normal_17
341000,MIT-Normal_17
341074,MIT-Normal_17
341161,MIT-Normal_17
341234,MIT-Normal_17
341312,MIT-Normal_17
341397,MIT-Normal_17
341473,MIT-Normal_17
341542,MIT-Normal_17
341613,MIT-Normal_17
341704,MIT-Normal_17
341776,MIT-Normal_17
341865,MIT-Normal_17
341943,MIT-Normal_17
342037,MIT-Normal_17
342124,MIT-Normal_17
342209,MIT-Normal_17
342294,MIT-Normal_17
342368,MIT-Normal_17
342448,MIT-Normal_17
342534,MIT-Normal_17
342604,MIT-Normal_17
342675,MIT-Normal_17
342758,MIT-Normal_17
342842,MIT-Normal_17
342913,MIT-Normal_17
342986,MIT-Normal_17
343065,MIT-Normal_17
343158,MIT-Normal_17
343236,MIT-Normal_17
343316,MIT-Normal_17
343394,MIT-Normal_17
343463,MIT-Normal_17
343539,MIT-Normal_17
343616,MIT-Normal_17
343694,MIT-Normal_17
343772,MIT-Normal_17
343845,MIT-Normal_17
343929,MIT-Normal_17
344007,MIT-Normal_17
344092,MIT-Normal_17
344168,MIT-Normal_17
344245,MIT-Normal_17
344321,MIT-Normal_17
344388,MIT-Normal_17
344472,MIT-Normal_17
344546,MIT-Normal_17
344622,MIT-Normal_17
344691,MIT-Normal_17
344779,MIT-Normal_17
344866,MIT-Normal_17
344952,MIT-Normal_17
345048,MIT-Normal_17
345151,MIT-Normal_17
345243,MIT-Normal_17
345327,MIT-Normal_17
345424,MIT-Normal_17
345512,MIT-Normal_17
345592,MIT-Normal_17
345684,MIT-Normal_17
345768,MIT-Normal_17
345851,MIT-Normal_17
345925,MIT-Normal_17
346013,MIT-Normal_17
346091,MIT-Normal_17
346171,MIT-Normal_17
346242,MIT-Normal_17
346329,MIT-Normal_17
346408,MIT-Normal_17
346488,MIT-Normal_17
346562,MIT-Normal_17
346652,MIT-Normal_17
346737,MIT-Normal_17
346816,MIT-Normal_17
346911,MIT-Normal_17
346987,MIT-Normal_17
347089,MIT-Normal_17
347176,MIT-Normal_17
347255,MIT-Normal_17
347346,MIT-Normal_17
347431,MIT-Normal_17
347515,MIT-Normal_17
347597,MIT-Normal_17
347672,MIT-Normal_17
347761,MIT-Normal_17
347842,MIT-Normal_17
347915,MIT-Normal_17
348002,MIT-Normal_17
348074,MIT-Normal_17
348155,MIT-Normal_17
348243,MIT-Normal_17
348310,MIT-Normal_17
348401,MIT-Normal_17
348480,MIT-Normal_17
348553,MIT-Normal_17
348629,MIT-Normal_17
348711,MIT-Normal_17
348792,MIT-Normal_17
348878,MIT-Normal_17
348964,MIT-Normal_17
349043,MIT-Normal_17
349124,MIT-Normal_17
349206,MIT-Normal_17
349275,MIT-Normal_17
349370,MIT-Normal_17
349443,MIT-Normal_17
349524,MIT-Normal_17
349610,MIT-Normal_17
349688,MIT-Normal_17
349759,MIT-Normal_17
349832,MIT-Normal_17
349916,MIT-Normal_17
350001,MIT-Normal_17
350080,MIT-Normal_17
350157,MIT-Normal_17
350235,MIT-Normal_17
350315,MIT-Normal_17
350383,MIT-Normal_17
350477,MIT-Normal_17
350550,MIT-Normal_17
350639,MIT-Normal_17
350718,MIT-Normal_17
350796,MIT-Normal_17
350874,MIT-Normal_17
350953,MIT-Normal_17
351024,MIT-Normal_17
351109,MIT-Normal_17
351186,MIT-Normal_17
351264,MIT-Normal_17
351332,MIT-Normal_17
351408,MIT-Normal_17
351491,MIT-Normal_17
351559,MIT-Normal_17
351643,MIT-Normal_17
351723,MIT-Normal_17
351807,MIT-Normal_17
351897,MIT-Normal_17
351985,MIT-Normal_17
352073,MIT-Normal_17
352162,MIT-Normal_17
352250,MIT-Normal_17
352336,MIT-Normal_17
352420,MIT-Normal_17
352504,MIT-Normal_17
352584,MIT-Normal_17
352657,MIT-Normal_17
352742,MIT-Normal_17
352820,MIT-Normal_17
352900,MIT-Normal_17
352980,MIT-Normal_17
353060,MIT-Normal_17
353141,MIT-Normal_17
353213,MIT-Normal_17
353299,MIT-Normal_17
353377,MIT-Normal_17
353455,MIT-Normal_17
353533,MIT-Normal_17
353610,MIT-Normal_17
353681,MIT-Normal_17
353768,MIT-Normal_17
353849,MIT-Normal_17
353933,MIT-Normal_17
354020,MIT-Normal_17
354108,MIT-Normal_17
354182,MIT-Normal_17
354282,MIT-Normal_17
354355,MIT-Normal_17
354453,MIT-Normal_17
354536,MIT-Normal_17
354619,MIT-Normal_17
354700,MIT-Normal_17
354780,MIT-Normal_17
354860,MIT-Normal_17
354932,MIT-Normal_17
355011,MIT-Normal_17
355089,MIT-Normal_17
355174,MIT-Normal_17
355244,MIT-Normal_17
355322,MIT-Normal_17
355406,MIT-Normal_17
355483,MIT-Normal_17
355559,MIT-Normal_17
355635,MIT-Normal_17
355704,MIT-Normal_17
355788,MIT-Normal_17
355859,MIT-Normal_17
355947,MIT-Normal_17
356021,MIT-Normal_17
356109,MIT-Normal_17
356190,MIT-Normal_17
356271,MIT-Normal_17
356344,MIT-Normal_17
356431,MIT-Normal_17
356509,MIT-Normal_17
356588,MIT-Normal_17
356666,MIT-Normal_17
356736,MIT-Normal_17
356821,MIT-Normal_17
356898,MIT-Normal_17
356973,MIT-Normal_17
357049,MIT-Normal_17
357116,MIT-Normal_17
357192,MIT-Normal_17
357269,MIT-Normal_17
357355,MIT-Normal_17
357429,MIT-Normal_17
357520,MIT-Normal_17
357599,MIT-Normal_17
357692,MIT-Normal_17
357772,MIT-Normal_17
357859,MIT-Normal_17
357952,MIT-Normal_17
358036,MIT-Normal_17
358119,MIT-Normal_17
358199,MIT-Normal_17
358279,MIT-Normal_17
358345,MIT-Normal_17
358437,MIT-Normal_17
358514,MIT-Normal_17
358584,MIT-Normal_17
358668,MIT-Normal_17
358746,MIT-Normal_17
358825,MIT-Normal_17
358905,MIT-Normal_17
358972,MIT-Normal_17
359053,MIT-Normal_17
359149,MIT-Normal_17
359217,MIT-Normal_17
359312,MIT-Normal_17
359391,MIT-Normal_17
359471,MIT-Normal_17
359550,MIT-Normal_17
359630,MIT-Normal_17
359698,MIT-Normal_17
359784,MIT-Normal_17
359865,MIT-Normal_17
359945,MIT-Normal_17
360033,MIT-Normal_17
360112,MIT-Normal_17
360193,MIT-Normal_17
360265,MIT-Normal_17
360351,MIT-Normal_17
360429,MIT-Normal_17
360501,MIT-Normal_17
360587,MIT-Normal_17
360659,MIT-Normal_17
360747,MIT-Normal_17
360822,MIT-Normal_17
360913,MIT-Normal_17
360996,MIT-Normal_17
361072,MIT-Normal_17
361161,MIT-Normal_17
361242,MIT-Normal_17
361322,MIT-Normal_17
361389,MIT-Normal_17
361481,MIT-Normal_17
361559,MIT-Normal_17
361625,MIT-Normal_17
361716,MIT-Normal_17
361795,MIT-Normal_17
361875,MIT-Normal_17
361946,MIT-Normal_17
362034,MIT-Normal_17
362116,MIT-Normal_17
362193,MIT-Normal_17
362286,MIT-Normal_17
362372,MIT-Normal_17
362457,MIT-Normal_17
362528,MIT-Normal_17
362611,MIT-Normal_17
362704,MIT-Normal_17
362784,MIT-Normal_17
362862,MIT-Normal_17
362941,MIT-Normal_17
363019,MIT-Normal_17
363097,MIT-Normal_17
363161,MIT-Normal_17
363252,MIT-Normal_17
363329,MIT-Normal_17
363408,MIT-Normal_17
363480,MIT-Normal_17
363565,MIT-Normal_17
363635,MIT-Normal_17
363720,MIT-Normal_17
363799,MIT-Normal_17
363881,MIT-Normal_17
363965,MIT-Normal_17
364051,MIT-Normal_17
364124,MIT-Normal_17
364209,MIT-Normal_17
364307,MIT-Normal_17
364389,MIT-Normal_17
364472,MIT-Normal_17
364546,MIT-Normal_17
364625,MIT-Normal_17
364711,MIT-Normal_17
364781,MIT-Normal_17
364865,MIT-Normal_17
364936,MIT-Normal_17
365022,MIT-Normal_17
365103,MIT-Normal_17
365186,MIT-Normal_17
365267,MIT-Normal_17
365367,MIT-Normal_17
365455,MIT-Normal_17
365551,MIT-Normal_17
365642,MIT-Normal_17
365744,MIT-Normal_17
365845,MIT-Normal_17
365936,MIT-Normal_17
366018,MIT-Normal_17
366112,MIT-Normal_17
366188,MIT-Normal_17
366277,MIT-Normal_17
366350,MIT-Normal_17
366437,MIT-Normal_17
366516,MIT-Normal_17
366590,MIT-Normal_17
366670,MIT-Normal_17
366751,MIT-Normal_17
366841,MIT-Normal_17
366925,MIT-Normal_17
367008,MIT-Normal_17
367091,MIT-Normal_17
367168,MIT-Normal_17
367260,MIT-Normal_17
367344,MIT-Normal_17
367430,MIT-Normal_17
367515,MIT-Normal_17
367599,MIT-Normal_17
367681,MIT-Normal_17
367755,MIT-Normal_17
367834,MIT-Normal_17
367921,MIT-Normal_17
368000,MIT-Normal_17
368071,MIT-Normal_17
368157,MIT-Normal_17
368235,MIT-Normal_17
368305,MIT-Normal_17
368390,MIT-Normal_17
368460,MIT-Normal_17
368545,MIT-Normal_17
368626,MIT-Normal_17
368708,MIT-Normal_17
368792,MIT-Normal_17
368865,MIT-Normal_17
368959,MIT-Normal_17
369053,MIT-Normal_17
369132,MIT-Normal_17
369224,MIT-Normal_17
369309,MIT-Normal_17
369392,MIT-Normal_17
369474,MIT-Normal_17
369556,MIT-Normal_17
369637,MIT-Normal_17
369710,MIT-Normal_17
369796,MIT-Normal_17
369875,MIT-Normal_17
369953,MIT-Normal_17
370031,MIT-Normal_17
370108,MIT-Normal_17
370173,MIT-Normal_17
370263,MIT-Normal_17
370341,MIT-Normal_17
370418,MIT-Normal_17
370490,MIT-Normal_17
370578,MIT-Normal_17
370659,MIT-Normal_17
370742,MIT-Normal_17
370828,MIT-Normal_17
370918,MIT-Normal_17
370994,MIT-Normal_17
371091,MIT-Normal_17
371172,MIT-Normal_17
371243,MIT-Normal_17
371329,MIT-Normal_17
371402,MIT-Normal_17
371489,MIT-Normal_17
371567,MIT-Normal_17
371646,MIT-Normal_17
371715,MIT-Normal_17
371800,MIT-Normal_17
371876,MIT-Normal_17
371945,MIT-Normal_17
372029,MIT-Normal_17
372106,MIT-Normal_17
372175,MIT-Normal_17
372259,MIT-Normal_17
372328,MIT-Normal_17
372414,MIT-Normal_17
372482,MIT-Normal_17
372579,MIT-Normal_17
372668,MIT-Normal_17
372758,MIT-Normal_17
372847,MIT-Normal_17
372932,MIT-Normal_17
373006,MIT-Normal_17
373102,MIT-Normal_17
373184,MIT-Normal_17
373259,MIT-Normal_17
373340,MIT-Normal_17
373422,MIT-Normal_17
373509,MIT-Normal_17
373578,MIT-Normal_17
373670,MIT-Normal_17
373751,MIT-Normal_17
373831,MIT-Normal_17
373910,MIT-Normal_17
373989,MIT-Normal_17
374067,MIT-Normal_17
374137,MIT-Normal_17
374222,MIT-Normal_17
374293,MIT-Normal_17
374381,MIT-Normal_17
374454,MIT-Normal_17
374536,MIT-Normal_17
374618,MIT-Normal_17
374707,MIT-Normal_17
374780,MIT-Normal_17
374860,MIT-Normal_17
374947,MIT-Normal_17
375014,MIT-Normal_17
375107,MIT-Normal_17
375189,MIT-Normal_17
375271,MIT-Normal_17
375354,MIT-Normal_17
375438,MIT-Normal_17
375509,MIT-Normal_17
375599,MIT-Normal_17
375691,MIT-Normal_17
375773,MIT-Normal_17
375856,MIT-Normal_17
375938,MIT-Normal_17
376006,MIT-Normal_17
376098,MIT-Normal_17
376178,MIT-Normal_17
376257,MIT-Normal_17
376337,MIT-Normal_17
376410,MIT-Normal_17
376497,MIT-Normal_17
376568,MIT-Normal_17
376641,MIT-Normal_17
376726,MIT-Normal_17
376816,MIT-Normal_17
376894,MIT-Normal_17
376989,MIT-Normal_17
377080,MIT-Normal_17
377160,MIT-Normal_17
377255,MIT-Normal_17
377340,MIT-Normal_17
377417,MIT-Normal_17
377507,MIT-Normal_17
377589,MIT-Normal_17
377670,MIT-Normal_17
377751,MIT-Normal_17
377829,MIT-Normal_17
377908,MIT-Normal_17
377979,MIT-Normal_17
378065,MIT-Normal_17
378144,MIT-Normal_17
378222,MIT-Normal_17
378295,MIT-Normal_17
378381,MIT-Normal_17
378455,MIT-Normal_17
378538,MIT-Normal_17
378632,MIT-Normal_17
378721,MIT-Normal_17
378803,MIT-Normal_17
378899,MIT-Normal_17
378977,MIT-Normal_17
379053,MIT-Normal_17
379147,MIT-Normal_17
379228,MIT-Normal_17
379308,MIT-Normal_17
379386,MIT-Normal_17
379464,MIT-Normal_17
379542,MIT-Normal_17
379608,MIT-Normal_17
379699,MIT-Normal_17
379771,MIT-Normal_17
379860,MIT-Normal_17
379936,MIT-Normal_17
380027,MIT-Normal_17
380112,MIT-Normal_17
380199,MIT-Normal_17
380288,MIT-Normal_17
380366,MIT-Normal_17
380468,MIT-Normal_17
380555,MIT-Normal_17
380631,MIT-Normal_17
380720,MIT-Normal_17
380800,MIT-Normal_17
380880,MIT-Normal_17
380951,MIT-Normal_17
381037,MIT-Normal_17
381108,MIT-Normal_17
381192,MIT-Normal_17
381263,MIT-Normal_17
381348,MIT-Normal_17
381418,MIT-Normal_17
381502,MIT-Normal_17
381574,MIT-Normal_17
381649,MIT-Normal_17
381737,MIT-Normal_17
381829,MIT-Normal_17
381913,MIT-Normal_17
381985,MIT-Normal_17
382074,MIT-Normal_17
382156,MIT-Normal_17
382244,MIT-Normal_17
382325,MIT-Normal_17
382404,MIT-Normal_17
382475,MIT-Normal_17
382560,MIT-Normal_17
382637,MIT-Normal_17
382708,MIT-Normal_17
382794,MIT-Normal_17
382874,MIT-Normal_17
382953,MIT-Normal_17
383034,MIT-Normal_17
383114,MIT-Normal_17
383195,MIT-Normal_17
383277,MIT-Normal_17
383359,MIT-Normal_17
383441,MIT-Normal_17
383523,MIT-Normal_17
383596,MIT-Normal_17
383684,MIT-Normal_17
383763,MIT-Normal_17
383834,MIT-Normal_17
383913,MIT-Normal_17
383992,MIT-Normal_17
384079,MIT-Normal_17
384158,MIT-Normal_17
384238,MIT-Normal_17
384319,MIT-Normal_17
384403,MIT-Normal_17
384487,MIT-Normal_17
384563,MIT-Normal_17
384639,MIT-Normal_17
384726,MIT-Normal_17
384815,MIT-Normal_17
384891,MIT-Normal_17
384981,MIT-Normal_17
385066,MIT-Normal_17
385152,MIT-Normal_17
385226,MIT-Normal_17
385313,MIT-Normal_17
385412,MIT-Normal_17
385498,MIT-Normal_17
385576,MIT-Normal_17
385666,MIT-Normal_17
385749,MIT-Normal_17
385831,MIT-Normal_17
385912,MIT-Normal_17
385986,MIT-Normal_17
386066,MIT-Normal_17
386152,MIT-Normal_17
386232,MIT-Normal_17
386305,MIT-Normal_17
386380,MIT-Normal_17
386467,MIT-Normal_17
386557,MIT-Normal_17
386641,MIT-Normal_17
386725,MIT-Normal_17
386808,MIT-Normal_17
386884,MIT-Normal_17
386966,MIT-Normal_17
387055,MIT-Normal_17
387137,MIT-Normal_17
387205,MIT-Normal_17
387299,MIT-Normal_17
387381,MIT-Normal_17
387465,MIT-Normal_17
387539,MIT-Normal_17
387627,MIT-Normal_17
387708,MIT-Normal_17
387791,MIT-Normal_17
387874,MIT-Normal_17
387956,MIT-Normal_17
388031,MIT-Normal_17
388120,MIT-Normal_17
388202,MIT-Normal_17
388276,MIT-Normal_17
388358,MIT-Normal_17
388446,MIT-Normal_17
388527,MIT-Normal_17
388600,MIT-Normal_17
388681,MIT-Normal_17
388768,MIT-Normal_17
388843,MIT-Normal_17
388926,MIT-Normal_17
389009,MIT-Normal_17
389097,MIT-Normal_17
389177,MIT-Normal_17
389255,MIT-Normal_17
389325,MIT-Normal_17
389411,MIT-Normal_17
389489,MIT-Normal_17
389568,MIT-Normal_17
389640,MIT-Normal_17
389727,MIT-Normal_17
389808,MIT-Normal_17
389882,MIT-Normal_17
389958,MIT-Normal_17
390051,MIT-Normal_17
390132,MIT-Normal_17
390211,MIT-Normal_17
390291,MIT-Normal_17
390363,MIT-Normal_17
390451,MIT-Normal_17
390530,MIT-Normal_17
390613,MIT-Normal_17
390697,MIT-Normal_17
390782,MIT-Normal_17
390869,MIT-Normal_17
390954,MIT-Normal_17
391041,MIT-Normal_17
391114,MIT-Normal_17
391208,MIT-Normal_17
391301,MIT-Normal_17
391385,MIT-Normal_17
391468,MIT-Normal_17
391551,MIT-Normal_17
391626,MIT-Normal_17
391715,MIT-Normal_17
391796,MIT-Normal_17
391869,MIT-Normal_17
391957,MIT-Normal_17
392037,MIT-Normal_17
392117,MIT-Normal_17
392193,MIT-Normal_17
392283,MIT-Normal_17
392367,MIT-Normal_17
392445,MIT-Normal_17
392537,MIT-Normal_17
392612,MIT-Normal_17
392702,MIT-Normal_17
392776,MIT-Normal_17
392865,MIT-Normal_17
392947,MIT-Normal_17
393021,MIT-Normal_17
393108,MIT-Normal_17
393187,MIT-Normal_17
393259,MIT-Normal_17
393345,MIT-Normal_17
393423,MIT-Normal_17
393502,MIT-Normal_17
393573,MIT-Normal_17
393647,MIT-Normal_17
393738,MIT-Normal_17
393817,MIT-Normal_17
393897,MIT-Normal_17
393977,MIT-Normal_17
394058,MIT-Normal_17
394138,MIT-Normal_17
394219,MIT-Normal_17
394295,MIT-Normal_17
394380,MIT-Normal_17
394464,MIT-Normal_17
394548,MIT-Normal_17
394638,MIT-Normal_17
394723,MIT-Normal_17
394806,MIT-Normal_17
394888,MIT-Normal_17
394970,MIT-Normal_17
395037,MIT-Normal_17
395130,MIT-Normal_17
395209,MIT-Normal_17
395288,MIT-Normal_17
395367,MIT-Normal_17
395439,MIT-Normal_17
395514,MIT-Normal_17
